Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal
2015-11-19 00:00:00-05:00,106.14737701416016,-1.7581329345703125,9.140304565429688,0.5599976163208951,51.73587463462298,1.0,0.0
2015-11-20 00:00:00-05:00,107.20625305175781,3.3664321899414062,7.6418914794921875,0.5381493485108508,58.35859405566884,1.0,0.0
2015-11-23 00:00:00-05:00,106.83663940429688,2.9069061279296875,4.75494384765625,0.5102092411332191,55.061918941899215,1.0,0.0
2015-11-24 00:00:00-05:00,105.62792205810547,0.6093521118164062,1.9679107666015625,0.5236242575383475,44.732396104424765,1.0,0.0
2015-11-25 00:00:00-05:00,105.29827880859375,-2.3574905395507812,1.70819091796875,0.539486838862224,42.04359774396227,1.0,0.0
2015-11-27 00:00:00-05:00,105.3382339477539,-0.80914306640625,1.2486801147460938,0.5457668994031631,42.56664238055427,1.0,0.0
2015-11-30 00:00:00-05:00,104.1295166015625,-3.0767364501953125,-0.6393203735351562,0.5536192773317078,31.736047847787844,-1.0,-2.0
2015-12-01 00:00:00-05:00,107.0064697265625,0.169830322265625,5.1445465087890625,0.5348159555454027,61.1476329068787,1.0,2.0
2015-12-02 00:00:00-05:00,105.95758056640625,0.32965850830078125,2.757080078125,0.5614026573699537,51.11176947592432,1.0,0.0
2015-12-03 00:00:00-05:00,104.26936340332031,-1.0289154052734375,1.7980880737304688,0.5710131908428246,38.423975525703824,1.0,0.0
2015-12-04 00:00:00-05:00,106.06745910644531,0.7292251586914062,2.2376251220703125,0.577654168763756,53.71932462605382,1.0,0.0
2015-12-07 00:00:00-05:00,105.49806213378906,1.3685455322265625,-3.14666748046875,0.5582132385482941,48.91026535043412,1.0,0.0
2015-12-08 00:00:00-05:00,106.37712860107422,-0.6293411254882812,-0.6093521118164062,0.5475435146294286,56.436369515386026,-1.0,-2.0
2015-12-09 00:00:00-05:00,104.4891357421875,-1.46844482421875,-1.8879928588867188,0.5720430158121873,40.442244804749905,-1.0,0.0
2015-12-10 00:00:00-05:00,105.30826568603516,1.0389022827148438,-2.48736572265625,0.5669946269167143,48.37658168604663,1.0,2.0
2015-12-11 00:00:00-05:00,102.01176452636719,-4.055694580078125,-6.882698059082031,0.5478463338946911,28.965123946493648,-1.0,-2.0
2015-12-14 00:00:00-05:00,104.549072265625,-0.9489898681640625,-3.3564376831054688,0.5752473903513922,48.75044152556085,-1.0,0.0
2015-12-15 00:00:00-05:00,104.43919372558594,-1.9379348754882812,0.5993728637695312,0.5769906161021576,48.02633806768722,1.0,2.0
2015-12-16 00:00:00-05:00,106.67681884765625,2.18768310546875,2.7470855712890625,0.5892396544180265,62.28599755378693,1.0,0.0
2015-12-17 00:00:00-05:00,106.107421875,0.7991561889648438,1.0888519287109375,0.5897905405303997,57.28661006673862,1.0,0.0
2015-12-18 00:00:00-05:00,103.92973327636719,1.91796875,-3.7260360717773438,0.5986981036345523,41.400367027954125,1.0,0.0
2015-12-21 00:00:00-05:00,104.65895080566406,0.1098785400390625,-1.4884262084960938,0.588759206568473,47.49490595104251,1.0,0.0
2015-12-22 00:00:00-05:00,105.3981704711914,0.9589767456054688,-1.8080825805664062,0.5765643215448435,53.608676641150055,1.0,0.0
2015-12-23 00:00:00-05:00,104.51910400390625,-2.15771484375,-2.317535400390625,0.5846285771867652,45.69878439068992,-1.0,-2.0
2015-12-24 00:00:00-05:00,104.90868377685547,-1.1987380981445312,-0.71923828125,0.574231087441868,49.80184502793329,-1.0,0.0
2015-12-28 00:00:00-05:00,105.8177261352539,1.8879928588867188,0.5194473266601562,0.5702958694289222,58.86719274751008,1.0,2.0
2015-12-29 00:00:00-05:00,107.14631652832031,2.48736572265625,1.8080825805664062,0.5831776294338112,69.0713064258739,1.0,0.0
2015-12-30 00:00:00-05:00,106.107421875,0.7092514038085938,1.9779052734375,0.5783036052790794,55.59144776292023,1.0,0.0
2015-12-31 00:00:00-05:00,104.549072265625,0.02996826171875,-2.4573974609375,0.5907949182668503,40.698781095967234,1.0,0.0
2016-01-04 00:00:00-05:00,102.11165618896484,-2.797027587890625,-3.8459243774414062,0.5979662661319181,26.709296345922624,-1.0,-2.0
2016-01-05 00:00:00-05:00,102.62112426757812,-3.1966018676757812,-1.6482391357421875,0.6012049503056496,32.74900960694107,-1.0,0.0
2016-01-06 00:00:00-05:00,102.8608627319336,-4.285453796386719,-3.2065963745117188,0.5932354330480052,35.85814544185399,-1.0,0.0
2016-01-07 00:00:00-05:00,97.81621551513672,-8.291206359863281,-7.681846618652344,0.5681749149632234,16.18125825848692,-1.0,0.0
2016-01-08 00:00:00-05:00,97.22684478759766,-7.322227478027344,-9.150283813476562,0.5770991624609951,14.980737843511918,-1.0,0.0
2016-01-11 00:00:00-05:00,97.40665435791016,-4.7050018310546875,-7.082481384277344,0.5704029931358712,17.320068555499745,-1.0,0.0
2016-01-12 00:00:00-05:00,99.26467895507812,-3.3564453125,-6.043586730957031,0.560001480163788,38.999811805590916,-1.0,0.0
2016-01-13 00:00:00-05:00,95.3388442993164,-7.5220184326171875,-6.672920227050781,0.5576670439946487,23.042186298813604,-1.0,0.0
2016-01-14 00:00:00-05:00,98.26573944091797,0.44952392578125,-6.283332824707031,0.5594185145016726,44.28680690529989,1.0,2.0
2016-01-15 00:00:00-05:00,94.86934661865234,-2.3574981689453125,-9.569847106933594,0.5788044917940284,31.623920070338855,-1.0,-2.0
2016-01-19 00:00:00-05:00,95.1590347290039,-2.24761962890625,-11.517784118652344,0.5892055732852032,33.6466774802428,-1.0,0.0
2016-01-20 00:00:00-05:00,94.25,-5.014678955078125,-11.857421875,0.5954582666729824,30.14833190782413,-1.0,0.0
2016-01-21 00:00:00-05:00,94.0602035522461,-1.2786407470703125,-9.869529724121094,0.5832345477759087,29.35185409968817,-1.0,0.0
2016-01-22 00:00:00-05:00,97.83619689941406,-0.42954254150390625,-6.82275390625,0.5661370243432319,57.363751628916525,-1.0,0.0
2016-01-25 00:00:00-05:00,96.90718078613281,2.0378341674804688,-8.490989685058594,0.5665701745974855,51.12910312117244,1.0,2.0
2016-01-26 00:00:00-05:00,97.23682403564453,2.077789306640625,-7.282279968261719,0.5552451183412643,53.37665047837454,1.0,0.0
2016-01-27 00:00:00-05:00,94.34989166259766,0.09989166259765625,-10.558792114257812,0.5297041747710719,35.502650415423645,1.0,0.0
2016-01-28 00:00:00-05:00,108.99435424804688,14.934150695800781,3.1766281127929688,0.5015066731800487,79.34980566885724,1.0,0.0
2016-01-29 00:00:00-05:00,112.09107208251953,14.254875183105469,4.944755554199219,0.5154303659221718,82.49532166376277,1.0,0.0
2016-02-01 00:00:00-05:00,114.96800994873047,18.060829162597656,8.860588073730469,0.5525000751282342,85.1263430366777,1.0,0.0
2016-02-02 00:00:00-05:00,114.488525390625,17.25170135498047,9.939453125,0.553288343468691,82.54171595618968,1.0,0.0
2016-02-03 00:00:00-05:00,112.57056427001953,18.220672607421875,10.458908081054688,0.5687459019469655,71.66242480123937,1.0,0.0
2016-02-04 00:00:00-05:00,110.37289428710938,1.3785400390625,7.75177001953125,0.5593844191277745,60.28224300390745,1.0,0.0
2016-02-05 00:00:00-05:00,103.9596939086914,-8.131378173828125,1.0988311767578125,0.5422478671883462,38.170986227569074,1.0,0.0
2016-02-08 00:00:00-05:00,99.64427947998047,-15.32373046875,1.82806396484375,0.5306289013727119,29.171139208670112,1.0,0.0
2016-02-09 00:00:00-05:00,99.43450164794922,-15.054023742675781,2.2076568603515625,0.5301868990870527,28.759113478885382,1.0,0.0
2016-02-10 00:00:00-05:00,100.89295196533203,-11.6776123046875,3.486297607421875,0.523476947951334,36.5477275884136,1.0,0.0
2016-02-11 00:00:00-05:00,101.80198669433594,-8.570907592773438,2.5373077392578125,0.5392512576173749,41.528259662551335,1.0,0.0
2016-02-12 00:00:00-05:00,101.90188598632812,-2.0578079223632812,6.563041687011719,0.5327446456391869,42.152007142433675,1.0,0.0
2016-02-16 00:00:00-05:00,101.50230407714844,1.8580245971679688,3.2365646362304688,0.5499898843553808,40.0176467631799,1.0,0.0
2016-02-17 00:00:00-05:00,105.08849334716797,5.65399169921875,10.219146728515625,0.5684491845199886,61.74717849407679,1.0,0.0
2016-02-18 00:00:00-05:00,103.36033630371094,2.4673843383789062,8.201301574707031,0.5807063824618014,50.686554062383614,1.0,0.0
2016-02-19 00:00:00-05:00,104.45916748046875,2.6571807861328125,10.20916748046875,0.5732532113947748,56.832357177697716,1.0,0.0
2016-02-22 00:00:00-05:00,107.04642486572266,5.144538879394531,12.986221313476562,0.5334513045153105,68.41705268108176,1.0,0.0
2016-02-23 00:00:00-05:00,105.34822082519531,3.845916748046875,7.51202392578125,0.5243736166277629,56.07107660508238,1.0,0.0
2016-02-24 00:00:00-05:00,106.76671600341797,1.67822265625,9.859535217285156,0.5122106415866793,63.035618031786136,1.0,0.0
2016-02-25 00:00:00-05:00,107.95545959472656,4.595123291015625,10.718635559082031,0.49216584453740864,68.30025129506953,1.0,0.0
2016-02-26 00:00:00-05:00,107.80561828613281,3.3464508056640625,13.455726623535156,0.4829508294772177,66.80118033231679,1.0,0.0
2016-02-29 00:00:00-05:00,106.80667114257812,-0.23975372314453125,-2.18768310546875,0.47977461706243973,56.47223795910647,1.0,0.0
2016-03-01 00:00:00-05:00,109.70360565185547,4.355384826660156,-2.3874664306640625,0.4962048640203964,72.1065812977871,-1.0,-2.0
2016-03-02 00:00:00-05:00,109.83346557617188,3.0667495727539062,-5.134544372558594,0.4813341744549753,72.65689163546686,-1.0,0.0
2016-03-03 00:00:00-05:00,109.46385955810547,1.5083999633789062,-5.024665832519531,0.5033720674008693,67.89153452518008,1.0,2.0
2016-03-04 00:00:00-05:00,108.27511596679688,0.4694976806640625,-4.295448303222656,0.5245243846478812,53.72524251318897,1.0,0.0
2016-03-07 00:00:00-05:00,105.6179428100586,-1.1887283325195312,-4.754951477050781,0.5095624717108336,33.93848310626082,-1.0,-2.0
2016-03-08 00:00:00-05:00,105.8177261352539,-3.8858795166015625,1.8580322265625,0.5100512571915863,36.14860424033505,1.0,2.0
2016-03-09 00:00:00-05:00,107.39605712890625,-2.437408447265625,7.751777648925781,0.5094234519992358,52.00521723571443,1.0,0.0
2016-03-10 00:00:00-05:00,107.20625305175781,-2.2576065063476562,7.771751403808594,0.4821372655754207,50.13372731939694,1.0,0.0
2016-03-11 00:00:00-05:00,109.2940444946289,1.0189285278320312,8.401092529296875,0.4860867231004024,66.64023372790405,1.0,0.0
2016-03-14 00:00:00-04:00,109.77352905273438,4.155586242675781,7.9715423583984375,0.47741009642754406,69.53520368472908,1.0,0.0
2016-03-15 00:00:00-04:00,110.55270385742188,4.734977722167969,8.65081787109375,0.47969984771422736,74.10062296469968,-1.0,-2.0
2016-03-16 00:00:00-04:00,112.06110382080078,4.665046691894531,10.558799743652344,0.4791345630914554,80.99321620396043,-1.0,0.0
2016-03-17 00:00:00-04:00,110.90232849121094,3.696075439453125,5.813835144042969,0.4922912154201669,64.50784877669997,1.0,2.0
2016-03-18 00:00:00-04:00,111.33187103271484,2.0378265380859375,7.971534729003906,0.49320192200871005,67.5666982375122,1.0,0.0
2016-03-21 00:00:00-04:00,111.73145294189453,1.9579238891601562,7.272285461425781,0.4680602106846232,70.52095871356074,-1.0,-2.0
2016-03-22 00:00:00-04:00,112.13102722167969,1.5783233642578125,5.084602355957031,0.45998216920998275,73.53426515067109,-1.0,0.0
2016-03-23 00:00:00-04:00,112.42072296142578,0.359619140625,7.072502136230469,0.4717660011806636,75.77810878659892,-1.0,0.0
2016-03-24 00:00:00-04:00,112.93018341064453,2.0278549194335938,6.1634674072265625,0.45599090960914296,79.58327099891672,-1.0,0.0
2016-03-28 00:00:00-04:00,113.56950378417969,2.2376327514648438,5.614044189453125,0.45540566164626106,83.61975773743293,-1.0,0.0
2016-03-29 00:00:00-04:00,116.01690673828125,4.285453796386719,8.211288452148438,0.44907451468730963,91.58282770010278,-1.0,0.0
2016-03-30 00:00:00-04:00,114.57843017578125,2.4474029541015625,7.771759033203125,0.47151452091495527,67.4810381765586,1.0,2.0
2016-03-31 00:00:00-04:00,113.97906494140625,1.5583419799804688,4.275459289550781,0.48450525701197467,59.34656223776076,1.0,0.0
2016-04-01 00:00:00-04:00,115.9369888305664,3.006805419921875,6.103523254394531,0.5028354730233386,72.7564634191669,1.0,0.0
2016-04-04 00:00:00-04:00,112.43070983886719,-1.1387939453125,2.9668502807617188,0.5065462818729841,41.85265545844371,1.0,0.0
2016-04-05 00:00:00-04:00,112.10105895996094,-3.9158477783203125,3.8259429931640625,0.47518279532609775,39.8627805050083,1.0,0.0
2016-04-06 00:00:00-04:00,113.5894775390625,-0.98895263671875,7.971534729003906,0.4820612780933885,52.585842949879286,1.0,0.0
2016-04-07 00:00:00-04:00,113.5195541381836,-0.45951080322265625,7.7018280029296875,0.4918536575017649,51.94054205739129,1.0,0.0
2016-04-08 00:00:00-04:00,110.51274108886719,-5.424247741699219,3.1166839599609375,0.4712598219530754,31.296833432844124,1.0,0.0
2016-04-11 00:00:00-04:00,108.87448120117188,-3.5562286376953125,1.6682281494140625,0.4594550139441783,24.629849778074174,1.0,0.0
2016-04-12 00:00:00-04:00,110.49276733398438,-1.6082916259765625,1.1987228393554688,0.4478257984662161,40.32610081560663,1.0,0.0
2016-04-13 00:00:00-04:00,110.39287567138672,-3.1966018676757812,0.6193466186523438,0.4653841918266155,39.688360812836336,1.0,0.0
2016-04-14 00:00:00-04:00,110.72251892089844,-2.7970352172851562,0.1698150634765625,0.4636016974686239,43.38185980854716,1.0,0.0
2016-04-15 00:00:00-04:00,109.52379608154297,-0.9889450073242188,-2.5373077392578125,0.4691518003877566,33.93530895206605,1.0,0.0
2016-04-18 00:00:00-04:00,110.33293151855469,1.4584503173828125,-0.56939697265625,0.4856685909698126,44.189341708834256,1.0,0.0
2016-04-19 00:00:00-04:00,112.17098236083984,1.6782150268554688,0.839111328125,0.46568261883694023,61.26220874106149,1.0,0.0
2016-04-20 00:00:00-04:00,112.30084228515625,1.9079666137695312,0.5693893432617188,0.46607565187969074,62.2812099608087,1.0,0.0
2016-04-21 00:00:00-04:00,113.31977081298828,2.5972518920898438,1.1887435913085938,0.46292293845939775,70.0168421192812,-1.0,-2.0
2016-04-22 00:00:00-04:00,110.44281768798828,0.9190216064453125,-1.9779052734375,0.4616436480975651,40.617000813480765,1.0,2.0
2016-04-25 00:00:00-04:00,109.98330688476562,-0.3496246337890625,-2.9468765258789062,0.47345245746101283,37.47532860800341,1.0,0.0
2016-04-26 00:00:00-04:00,108.64472961425781,-3.5262527465820312,-4.924774169921875,0.4668920406734996,29.239893674396683,1.0,0.0
2016-04-27 00:00:00-04:00,108.77458953857422,-3.5262527465820312,-7.242317199707031,0.4951637148346663,31.076640263963185,1.0,0.0
2016-04-28 00:00:00-04:00,116.60628509521484,3.2865142822265625,2.0278549194335938,0.48831201697501436,76.69005828702328,-1.0,-2.0
2016-04-29 00:00:00-04:00,117.45538330078125,7.012565612792969,3.476318359375,0.5138182041053571,78.60862545839778,1.0,2.0
2016-05-02 00:00:00-04:00,118.44432830810547,8.461021423339844,2.5073394775390625,0.5345276742027546,80.89763306909802,1.0,0.0
2016-05-03 00:00:00-04:00,117.30553436279297,8.660804748535156,4.874824523925781,0.5168193831601179,70.10040894190057,1.0,0.0
2016-05-04 00:00:00-04:00,117.93486785888672,9.1602783203125,5.833808898925781,0.5109391715973559,72.62438854425092,1.0,0.0
2016-05-05 00:00:00-04:00,117.68513488769531,1.0788497924804688,4.0956573486328125,0.513871330141734,69.70566012739663,1.0,0.0
2016-05-06 00:00:00-04:00,119.36334991455078,1.9079666137695312,5.8437957763671875,0.4970665950558869,77.35159447223785,-1.0,-2.0
2016-05-09 00:00:00-04:00,119.11361694335938,0.6692886352539062,8.600875854492188,0.48515130302158826,73.88301253669167,-1.0,0.0
2016-05-10 00:00:00-04:00,120.37228393554688,3.0667495727539062,11.497802734375,0.4718346772632361,79.63597232241433,-1.0,0.0
2016-05-11 00:00:00-04:00,119.39331817626953,1.4584503173828125,8.900550842285156,0.5100572555664098,65.58944720617171,1.0,2.0
2016-05-12 00:00:00-04:00,120.15251159667969,2.467376708984375,9.759635925292969,0.5158193474595394,70.61397648704558,1.0,0.0
2016-05-13 00:00:00-04:00,119.68301391601562,0.31966400146484375,8.960494995117188,0.5310332920535555,63.45189352486159,1.0,0.0
2016-05-16 00:00:00-04:00,118.54421997070312,-0.56939697265625,9.020423889160156,0.5304160123388715,48.52850876965818,1.0,0.0
2016-05-17 00:00:00-04:00,117.22562408447266,-3.1466598510742188,6.892692565917969,0.5241022372428759,36.204290732397446,1.0,0.0
2016-05-18 00:00:00-04:00,117.52530670166016,-1.868011474609375,5.3543243408203125,0.529710853687988,40.49727347584148,1.0,0.0
2016-05-19 00:00:00-04:00,116.68619537353516,-3.4663162231445312,4.385353088378906,0.5305585778431257,32.7773994904298,1.0,0.0
2016-05-20 00:00:00-04:00,117.22562408447266,-2.4573898315429688,3.905853271484375,0.5175044819321387,41.70688035672385,1.0,0.0
2016-05-23 00:00:00-04:00,115.84708404541016,-2.6971359252929688,5.404266357421875,0.49807213953138524,29.281703477661182,1.0,0.0
2016-05-24 00:00:00-04:00,117.57524871826172,0.3496246337890625,7.591941833496094,0.48501564803444724,51.788767963449224,1.0,0.0
2016-05-25 00:00:00-04:00,117.76505279541016,0.23974609375,9.120323181152344,0.5088816821849467,53.807100472623546,1.0,0.0
2016-05-26 00:00:00-04:00,119.34337615966797,2.6571807861328125,10.56878662109375,0.520471756246222,67.8133244946562,1.0,0.0
2016-05-27 00:00:00-04:00,119.25347137451172,2.0278472900390625,2.647186279296875,0.5242892319505423,66.380208665509,1.0,0.0
2016-05-31 00:00:00-04:00,118.68407440185547,2.8369903564453125,1.2286911010742188,0.5253761030037107,56.86621347820008,1.0,0.0
2016-06-01 00:00:00-04:00,118.65410614013672,1.078857421875,0.20977783203125,0.5018693550488579,56.33501219091292,1.0,0.0
2016-06-02 00:00:00-04:00,118.80394744873047,1.0388946533203125,1.4984130859375,0.5020948064197804,58.743671634297144,1.0,0.0
2016-06-03 00:00:00-04:00,118.34443664550781,-0.9989395141601562,0.40956878662109375,0.500459004191868,48.49021403128942,1.0,0.0
2016-06-06 00:00:00-04:00,118.66409301757812,-0.5893783569335938,0.9789581298828125,0.49502744439016444,55.27799976720948,1.0,0.0
2016-06-07 00:00:00-04:00,117.63519287109375,-1.0488815307617188,-1.7281570434570312,0.5009647308109,36.12473173823655,-1.0,-2.0
2016-06-08 00:00:00-04:00,118.26451873779297,-0.38958740234375,-0.8490982055664062,0.5059470074489599,49.502235594367214,-1.0,0.0
2016-06-09 00:00:00-04:00,118.43433380126953,-0.3696136474609375,-1.9379501342773438,0.5331328376357558,52.83405555066117,-1.0,0.0
2016-06-10 00:00:00-04:00,116.49639892578125,-1.8480377197265625,-2.8969192504882812,0.5135513704637434,27.217200661668045,-1.0,0.0
2016-06-13 00:00:00-04:00,113.8292236328125,-4.834869384765625,-6.3232879638671875,0.5293704493644856,14.839289501407904,-1.0,0.0
2016-06-14 00:00:00-04:00,114.81817626953125,-2.8170166015625,-4.864837646484375,0.5349694005592568,29.66482600594547,-1.0,0.0
2016-06-15 00:00:00-04:00,114.4785385131836,-3.785980224609375,-4.065681457519531,0.5180341974963343,27.602001857958413,-1.0,0.0
2016-06-16 00:00:00-04:00,114.26876068115234,-4.1655731201171875,-2.9568634033203125,0.5084507253131576,26.195621627965323,-1.0,0.0
2016-06-17 00:00:00-04:00,112.90020751953125,-3.59619140625,-4.625099182128906,0.5049222972390015,18.506227006578868,-1.0,0.0
2016-06-20 00:00:00-04:00,113.24983978271484,-0.5793838500976562,-3.4363555908203125,0.483712393872171,25.490701819730276,1.0,2.0
2016-06-21 00:00:00-04:00,114.2587661743164,-0.5594100952148438,-2.96685791015625,0.47180912809177106,43.08568443241574,1.0,0.0
2016-06-22 00:00:00-04:00,113.78926849365234,-0.68927001953125,-2.0578155517578125,0.46545208796532306,37.88216540468983,1.0,0.0
2016-06-23 00:00:00-04:00,114.9580307006836,0.68927001953125,-2.617218017578125,0.5008237083513558,54.84994902850221,1.0,0.0
2016-06-24 00:00:00-04:00,111.96121215820312,-0.938995361328125,-5.803840637207031,0.5092225140933362,29.245602931349495,-1.0,-2.0
2016-06-27 00:00:00-04:00,108.85450744628906,-4.395332336425781,-10.488868713378906,0.5037002129736002,18.222640772910836,-1.0,0.0
2016-06-28 00:00:00-04:00,112.58055114746094,-1.6782150268554688,-6.672920227050781,0.5009478210537625,47.74814970354846,-1.0,0.0
2016-06-29 00:00:00-04:00,114.03900909423828,0.2497406005859375,-4.6450653076171875,0.49319417840496693,55.59280142046538,1.0,2.0
2016-06-30 00:00:00-04:00,114.15887451171875,-0.7991561889648438,-4.495231628417969,0.5051457325741084,56.26731108675731,-1.0,-2.0
2016-07-01 00:00:00-04:00,114.06897735595703,2.1077651977539062,-4.7349700927734375,0.5078821580769219,55.4773376746118,1.0,2.0
2016-07-05 00:00:00-04:00,114.0789566040039,5.224449157714844,-4.265480041503906,0.5062536007094234,55.563905015797836,1.0,0.0
2016-07-06 00:00:00-04:00,116.57630920410156,3.995758056640625,-2.0877838134765625,0.5026913847847939,72.3694967245676,-1.0,-2.0
2016-07-07 00:00:00-04:00,115.72721099853516,1.688201904296875,-1.9079818725585938,0.5049325313818389,62.348080887911834,1.0,2.0
2016-07-08 00:00:00-04:00,117.11573791503906,2.9568634033203125,-1.1487808227539062,0.504515742191742,70.6546132507055,-1.0,-2.0
2016-07-11 00:00:00-04:00,117.74507141113281,3.6760940551757812,-0.6892623901367188,0.5025655297062404,73.914939432224,-1.0,0.0
2016-07-12 00:00:00-04:00,117.80500793457031,3.7260513305664062,1.3086090087890625,0.4984013235261237,74.25544739850335,-1.0,0.0
2016-07-13 00:00:00-04:00,116.6562271118164,0.07991790771484375,2.8270034790039062,0.5055771498848318,56.56499863996475,1.0,2.0
2016-07-14 00:00:00-04:00,117.16568756103516,1.4384765625,2.3475112915039062,0.4917567324235531,61.63212348476797,1.0,0.0
2016-07-15 00:00:00-04:00,116.73614501953125,-0.3795928955078125,2.2576065063476562,0.46084472471619187,54.88413531077625,1.0,0.0
2016-07-18 00:00:00-04:00,119.24348449707031,1.4984130859375,4.974723815917969,0.4354501159765661,74.92009214259245,-1.0,-2.0
2016-07-19 00:00:00-04:00,120.48217010498047,2.6771621704101562,7.581962585449219,0.42120133567059,80.31782958435932,-1.0,0.0
2016-07-20 00:00:00-04:00,121.79077911376953,5.134552001953125,8.540939331054688,0.41858869804915394,84.67375480510673,-1.0,0.0
2016-07-21 00:00:00-04:00,120.48217010498047,3.3164825439453125,6.2234039306640625,0.41430840394650936,66.32539374481757,1.0,2.0
2016-07-22 00:00:00-04:00,120.87174987792969,4.1356048583984375,7.082481384277344,0.4159827238819901,68.8382454987349,1.0,0.0
2016-07-25 00:00:00-04:00,121.50108337402344,2.257598876953125,6.543052673339844,0.42443284936196835,72.91886143611501,-1.0,-2.0
2016-07-26 00:00:00-04:00,121.09152221679688,0.6093521118164062,9.13031005859375,0.4184507895659576,65.89897032985772,1.0,2.0
2016-07-27 00:00:00-04:00,123.20926666259766,1.418487548828125,14.354759216308594,0.4396187462010345,78.97899893199428,-1.0,-2.0
2016-07-28 00:00:00-04:00,124.86751556396484,4.385345458984375,12.286964416503906,0.44487729992346403,84.71676340660744,-1.0,0.0
2016-07-29 00:00:00-04:00,123.80863952636719,2.9368896484375,9.769630432128906,0.45015205510283407,69.56149463013725,1.0,2.0
2016-08-01 00:00:00-04:00,124.1782455444336,2.6771621704101562,10.019371032714844,0.44730119860099393,71.76533838626152,-1.0,-2.0
2016-08-02 00:00:00-04:00,122.95953369140625,1.868011474609375,8.890556335449219,0.4403476560209958,55.27123650513798,1.0,2.0
2016-08-03 00:00:00-04:00,122.38015747070312,-0.8291091918945312,8.301200866699219,0.44086824586065604,48.62947655330173,1.0,0.0
2016-08-04 00:00:00-04:00,124.22819519042969,-0.6393203735351562,7.651885986328125,0.4403133150909443,65.26953300538159,1.0,0.0
2016-08-05 00:00:00-04:00,125.0173568725586,1.2087173461914062,9.290145874023438,0.44193921957280435,70.38934476584437,-1.0,-2.0
2016-08-08 00:00:00-04:00,125.12724304199219,0.9489974975585938,8.011505126953125,0.43948122748693463,71.13010162785727,-1.0,0.0
2016-08-09 00:00:00-04:00,124.92744445800781,1.9679107666015625,7.182373046875,0.44867624468391876,67.30340455834242,1.0,2.0
