Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal
2015-11-05 00:00:00-05:00,113.5,8.379997253417969,5.400001525878906,0.579067617214472,79.61456693323417,1.0,0.0
2015-11-06 00:00:00-05:00,114.05999755859375,5.680000305175781,-0.8700027465820312,0.592293407791702,80.93792362845728,-1.0,-2.0
2015-11-09 00:00:00-05:00,109.86000061035156,2.220001220703125,-3.470001220703125,0.6006549807216092,50.31584787399364,1.0,2.0
2015-11-10 00:00:00-05:00,112.69999694824219,2.9599990844726562,-0.75,0.6033441605228644,62.354428389892014,1.0,0.0
2015-11-11 00:00:00-05:00,112.86000061035156,-1.19000244140625,3.1299972534179688,0.6106597680084659,62.98603285235863,1.0,0.0
2015-11-12 00:00:00-05:00,108.91999816894531,-4.5800018310546875,-1.3100051879882812,0.6038326220377414,41.535850689948816,-1.0,-2.0
2015-11-13 00:00:00-05:00,103.6500015258789,-10.409996032714844,2.5600051879882812,0.587223855231366,26.46622223288496,1.0,2.0
2015-11-16 00:00:00-05:00,111.3499984741211,1.4899978637695312,12.360000610351562,0.5651846113883775,55.77255651060382,1.0,0.0
2015-11-17 00:00:00-05:00,117.0999984741211,4.400001525878906,15.409996032714844,0.5518215883718174,67.76463610974363,1.0,0.0
2015-11-18 00:00:00-05:00,120.62999725341797,7.769996643066406,21.639999389648438,0.5522351630170189,73.31674734188569,1.0,0.0
2015-11-19 00:00:00-05:00,120.22000122070312,11.300003051757812,22.26000213623047,0.5531766410495366,71.52812948869263,1.0,0.0
2015-11-20 00:00:00-05:00,123.83999633789062,20.18999481201172,26.519996643066406,0.5580782085473348,77.56792421789959,1.0,0.0
2015-11-23 00:00:00-05:00,125.02999877929688,13.680000305175781,24.98999786376953,0.5675697720423309,79.36650084026027,1.0,0.0
2015-11-24 00:00:00-05:00,123.30999755859375,6.209999084472656,20.269996643066406,0.5873048700760456,69.32415888789582,1.0,0.0
2015-11-25 00:00:00-05:00,124.16000366210938,3.5300064086914062,21.090003967285156,0.5801098464113548,71.54804806187457,1.0,0.0
2015-11-27 00:00:00-05:00,125.44000244140625,5.220001220703125,19.639999389648438,0.5701233294519372,74.96446635315245,1.0,0.0
2015-11-30 00:00:00-05:00,123.33000183105469,-0.5099945068359375,18.209999084472656,0.5596371567046677,60.0954125933326,1.0,0.0
2015-12-01 00:00:00-05:00,125.37000274658203,0.34000396728515625,16.990005493164062,0.5643153681833567,67.81134626091989,1.0,0.0
2015-12-02 00:00:00-05:00,128.92999267578125,5.6199951171875,21.289993286132812,0.5725636626000252,77.36043854927587,1.0,0.0
2015-12-03 00:00:00-05:00,126.80999755859375,2.649993896484375,17.06999969482422,0.5709066937068991,63.367156151039154,1.0,0.0
2015-12-04 00:00:00-05:00,130.92999267578125,5.489990234375,16.879989624023438,0.5813957047742623,74.55014410175245,1.0,0.0
2015-12-07 00:00:00-05:00,125.36000061035156,2.029998779296875,11.860000610351562,0.5891782770512739,49.17920224573478,1.0,0.0
2015-12-08 00:00:00-05:00,126.9800033569336,1.6100006103515625,12.920005798339844,0.594448519913953,54.774723168984465,1.0,0.0
2015-12-09 00:00:00-05:00,124.19999694824219,-4.7299957275390625,14.339996337890625,0.6168216454035047,44.30974443044383,1.0,0.0
2015-12-10 00:00:00-05:00,122.91000366210938,-3.899993896484375,10.210006713867188,0.6164602754518574,39.88929720857927,1.0,0.0
2015-12-11 00:00:00-05:00,118.91000366210938,-12.019989013671875,6.0500030517578125,0.5878083507285142,28.766083974478747,1.0,0.0
2015-12-14 00:00:00-05:00,120.66999816894531,-4.69000244140625,11.75,0.5849550127639009,38.238354073900524,1.0,0.0
2015-12-15 00:00:00-05:00,118.5999984741211,-8.3800048828125,14.949996948242188,0.5807464184209082,31.985366485187967,1.0,0.0
2015-12-16 00:00:00-05:00,122.63999938964844,-1.55999755859375,11.290000915527344,0.5695493350269353,51.381371093335964,1.0,0.0
2015-12-17 00:00:00-05:00,122.51000213623047,-0.40000152587890625,5.410003662109375,0.5584015215781087,50.79869765519403,1.0,0.0
2015-12-18 00:00:00-05:00,118.0199966430664,-0.8900070190429688,-2.6100006103515625,0.5689765110774397,34.10221918598596,-1.0,-2.0
2015-12-21 00:00:00-05:00,116.62999725341797,-4.040000915527344,-3.5900039672851562,0.5660413056026866,30.254211802328882,-1.0,0.0
2015-12-22 00:00:00-05:00,116.23999786376953,-2.3600006103515625,-7.599998474121094,0.5823738380186257,29.102502380967294,-1.0,0.0
2015-12-23 00:00:00-05:00,118.16000366210938,-4.4799957275390625,-6.8699951171875,0.5961452663920719,42.55889093933046,-1.0,0.0
2015-12-24 00:00:00-05:00,117.33000183105469,-5.180000305175781,-5.9799957275390625,0.6067511096924788,38.600017342382095,-1.0,0.0
2015-12-28 00:00:00-05:00,117.11000061035156,-0.9099960327148438,-7.0500030517578125,0.5881257432117732,37.44592141609861,-1.0,0.0
2015-12-29 00:00:00-05:00,119.12000274658203,2.4900054931640625,-6.319999694824219,0.5905526347384753,53.36855013581781,1.0,2.0
2015-12-30 00:00:00-05:00,116.70999908447266,0.470001220703125,-6.620002746582031,0.5856815049452577,38.63097571919584,1.0,0.0
2015-12-31 00:00:00-05:00,114.37999725341797,-3.7800064086914062,-10.990005493164062,0.5815214813727162,28.964716098037954,-1.0,-2.0
2016-01-04 00:00:00-05:00,109.95999908447266,-7.370002746582031,-18.969993591308594,0.5698011457297929,18.178694129636327,-1.0,0.0
2016-01-05 00:00:00-05:00,107.66000366210938,-9.449996948242188,-19.149993896484375,0.577490630376213,14.63405779102321,-1.0,0.0
2016-01-06 00:00:00-05:00,117.68000030517578,-1.44000244140625,-13.249992370605469,0.5889909126573242,58.597229833654445,-1.0,0.0
2016-01-07 00:00:00-05:00,114.55999755859375,-2.1500015258789062,-10.800003051757812,0.597795149369063,48.8128001387946,-1.0,0.0
2016-01-08 00:00:00-05:00,111.38999938964844,-2.9899978637695312,-15.590003967285156,0.6268035612245889,40.27237124163173,-1.0,0.0
2016-01-11 00:00:00-05:00,114.97000122070312,5.010002136230469,-9.229995727539062,0.6256353518067032,52.10257830770113,1.0,2.0
2016-01-12 00:00:00-05:00,116.58000183105469,8.919998168945312,-6.3300018310546875,0.599207061787967,56.901384365300736,1.0,0.0
2016-01-13 00:00:00-05:00,106.55999755859375,-11.120002746582031,-12.350006103515625,0.5774425028330051,31.977444484677406,-1.0,-2.0
2016-01-14 00:00:00-05:00,107.05999755859375,-7.5,-13.610000610351562,0.5708545591264471,33.78650252861786,-1.0,0.0
2016-01-15 00:00:00-05:00,104.04000091552734,-7.349998474121094,-14.55999755859375,0.5493440201914312,28.136852559122374,-1.0,0.0
2016-01-19 00:00:00-05:00,107.88999938964844,-7.0800018310546875,-14.75,0.5359598656299323,43.25696375121536,-1.0,0.0
2016-01-20 00:00:00-05:00,107.73999786376953,-8.840003967285156,-14.770004272460938,0.5345432798732632,42.8182084516458,-1.0,0.0
2016-01-21 00:00:00-05:00,102.3499984741211,-4.209999084472656,-15.669998168945312,0.5494049363751041,29.416495174517138,-1.0,0.0
2016-01-22 00:00:00-05:00,100.72000122070312,-6.339996337890625,-15.909996032714844,0.5607894439905653,26.304300488945984,-1.0,0.0
2016-01-25 00:00:00-05:00,99.12000274658203,-4.9199981689453125,-17.1199951171875,0.5744797194506223,23.281992721651434,-1.0,0.0
2016-01-26 00:00:00-05:00,97.83000183105469,-10.05999755859375,-20.330001831054688,0.5689791837278688,20.865820633366923,-1.0,0.0
2016-01-27 00:00:00-05:00,91.1500015258789,-16.589996337890625,-26.18000030517578,0.558566535335307,12.481464275403894,-1.0,0.0
2016-01-28 00:00:00-05:00,94.41000366210938,-7.939994812011719,-22.699996948242188,0.5474870814971925,29.710982923730626,-1.0,0.0
2016-01-29 00:00:00-05:00,91.83999633789062,-8.8800048828125,-27.280006408691406,0.4816244640176943,24.883590200338446,1.0,2.0
2016-02-01 00:00:00-05:00,94.08999633789062,-5.030006408691406,-22.62000274658203,0.45835165375387915,36.22360782244434,1.0,0.0
2016-02-02 00:00:00-05:00,91.48999786376953,-6.340003967285156,-22.889999389648438,0.44955713743746606,29.738728595762012,1.0,0.0
2016-02-03 00:00:00-05:00,90.73999786376953,-0.410003662109375,-19.220001220703125,0.4612991467143785,27.9354452566772,1.0,0.0
2016-02-04 00:00:00-05:00,89.70999908447266,-4.700004577636719,-17.95000457763672,0.4836826919447824,25.301683698015268,1.0,0.0
2016-02-05 00:00:00-05:00,82.79000091552734,-9.049995422363281,-34.88999938964844,0.4856020149254027,14.121039787470366,1.0,0.0
2016-02-08 00:00:00-05:00,83.31999969482422,-10.769996643066406,-31.23999786376953,0.4975036980275875,17.606724216396188,1.0,0.0
2016-02-09 00:00:00-05:00,86.12999725341797,-5.3600006103515625,-25.26000213623047,0.49301300905298096,35.07196681162331,1.0,0.0
2016-02-10 00:00:00-05:00,88.44999694824219,-2.2900009155273438,-26.520004272460938,0.4587884443112112,46.726306197261366,1.0,0.0
2016-02-11 00:00:00-05:00,86.3499984741211,-3.3600006103515625,-30.230003356933594,0.45775011054252085,38.83845931414545,1.0,0.0
2016-02-12 00:00:00-05:00,87.4000015258789,4.6100006103515625,-19.159996032714844,0.44544232744741424,44.67554125492271,1.0,0.0
2016-02-16 00:00:00-05:00,89.05000305175781,5.730003356933594,-18.009994506835938,0.4377161879732986,53.40962542066984,1.0,0.0
2016-02-17 00:00:00-05:00,94.76000213623047,8.6300048828125,-9.279998779296875,0.4162164833915954,72.31554698714893,-1.0,-2.0
2016-02-18 00:00:00-05:00,90.48999786376953,2.0400009155273438,-17.400001525878906,0.4224745532784372,52.42846459715264,1.0,2.0
2016-02-19 00:00:00-05:00,89.2300033569336,2.8800048828125,-18.509994506835938,0.4452254876400891,47.60012462036229,1.0,0.0
2016-02-22 00:00:00-05:00,91.93000030517578,4.529998779296875,-10.419998168945312,0.452840173651792,57.96849070606713,1.0,0.0
2016-02-23 00:00:00-05:00,89.12000274658203,0.06999969482421875,-11.599998474121094,0.4613034528338512,46.101343427422265,1.0,0.0
2016-02-24 00:00:00-05:00,91.61000061035156,-3.1500015258789062,-7.510002136230469,0.4597450788271954,56.06405123557403,1.0,0.0
2016-02-25 00:00:00-05:00,94.52999877929688,4.040000915527344,-3.3000030517578125,0.44059810400273075,65.43069017092684,1.0,0.0
2016-02-26 00:00:00-05:00,94.79000091552734,5.55999755859375,3.6399993896484375,0.4345958103253152,66.23195132022553,1.0,0.0
2016-02-29 00:00:00-05:00,93.41000366210938,1.4800033569335938,-1.0,0.4329076630744117,57.40440658257612,1.0,0.0
2016-03-01 00:00:00-05:00,98.30000305175781,9.180000305175781,6.4600067138671875,0.4049814447938134,73.21629236197447,-1.0,-2.0
2016-03-02 00:00:00-05:00,97.61000061035156,6.0,3.5200042724609375,0.3870029697462013,68.71708937884686,1.0,2.0
2016-03-03 00:00:00-05:00,97.93000030517578,3.4000015258789062,6.44000244140625,0.3927089267841058,69.7931631696747,1.0,0.0
2016-03-04 00:00:00-05:00,101.58000183105469,6.790000915527344,10.840003967285156,0.4060368834491424,79.73297860980699,-1.0,-2.0
2016-03-07 00:00:00-05:00,95.48999786376953,2.0799942016601562,5.779998779296875,0.4109757812248861,47.283078763990886,1.0,2.0
2016-03-08 00:00:00-05:00,96.2300033569336,-2.0699996948242188,13.44000244140625,0.4384321047726023,50.352124912408954,1.0,0.0
2016-03-09 00:00:00-05:00,98.0,0.3899993896484375,14.680000305175781,0.44343988490512787,57.71268703075456,1.0,0.0
2016-03-10 00:00:00-05:00,97.36000061035156,-0.5699996948242188,11.230003356933594,0.4408639635197089,54.08832963638838,1.0,0.0
2016-03-11 00:00:00-05:00,97.66000366210938,-3.9199981689453125,9.210006713867188,0.43845802685323787,55.71779482617055,1.0,0.0
2016-03-14 00:00:00-04:00,98.12999725341797,2.6399993896484375,11.779998779296875,0.4279224869993901,58.59549700658561,1.0,0.0
2016-03-15 00:00:00-04:00,97.86000061035156,1.6299972534179688,10.459999084472656,0.42052609615710806,55.983037853898395,1.0,0.0
2016-03-16 00:00:00-04:00,99.3499984741211,1.3499984741210938,10.299995422363281,0.4086166357136055,66.33643123480408,1.0,0.0
2016-03-17 00:00:00-04:00,99.72000122070312,2.3600006103515625,4.959999084472656,0.4141517100171674,68.62702300247587,1.0,0.0
2016-03-18 00:00:00-04:00,101.12000274658203,3.4599990844726562,10.6300048828125,0.40691679187996355,76.26542584425584,-1.0,-2.0
2016-03-21 00:00:00-04:00,101.05999755859375,2.9300003051757812,11.829994201660156,0.41882900237376997,75.2834146426637,-1.0,0.0
2016-03-22 00:00:00-04:00,99.83999633789062,1.9799957275390625,7.909996032714844,0.4464465814441039,56.72165599677351,1.0,2.0
2016-03-23 00:00:00-04:00,99.58999633789062,0.23999786376953125,10.469993591308594,0.45534648440063125,53.352184588106645,1.0,0.0
2016-03-24 00:00:00-04:00,98.36000061035156,-1.3600006103515625,6.75,0.4472216510225789,39.07637492366334,1.0,0.0
2016-03-28 00:00:00-04:00,101.20999908447266,0.089996337890625,6.680000305175781,0.4493829651216153,65.67675768809818,1.0,0.0
2016-03-29 00:00:00-04:00,104.12999725341797,3.0699996948242188,9.339996337890625,0.43747091330559945,77.9863227584941,-1.0,-2.0
2016-03-30 00:00:00-04:00,102.19000244140625,2.350006103515625,8.779998779296875,0.4242897876740619,60.089339405517414,1.0,2.0
2016-03-31 00:00:00-04:00,102.2300033569336,2.6400070190429688,3.9300003051757812,0.3988075871506633,60.324015299714596,1.0,0.0
2016-04-01 00:00:00-04:00,105.69999694824219,7.339996337890625,8.089996337890625,0.40637197555465376,75.7718708428323,-1.0,-2.0
2016-04-04 00:00:00-04:00,104.3499984741211,3.1399993896484375,6.4199981689453125,0.4045316786982138,63.70887823620095,1.0,2.0
2016-04-05 00:00:00-04:00,104.94000244140625,0.8100051879882812,3.3600006103515625,0.41578428209340457,66.61263887032942,1.0,0.0
2016-04-06 00:00:00-04:00,104.83000183105469,2.6399993896484375,9.340003967285156,0.44052599309310175,65.3932464387754,1.0,0.0
2016-04-07 00:00:00-04:00,104.44999694824219,2.2199935913085938,8.219993591308594,0.44673789524502405,60.602721767404184,1.0,0.0
2016-04-08 00:00:00-04:00,103.80999755859375,-1.8899993896484375,5.80999755859375,0.4539051273885435,52.50518753737118,1.0,0.0
2016-04-11 00:00:00-04:00,102.68000030517578,-1.6699981689453125,5.319999694824219,0.4619847273625189,40.54781073892503,1.0,0.0
2016-04-12 00:00:00-04:00,106.9800033569336,2.0400009155273438,9.319999694824219,0.43890489510326536,71.46202603562168,-1.0,-2.0
2016-04-13 00:00:00-04:00,109.6500015258789,4.819999694824219,11.520004272460938,0.41471809311102753,79.66789977132517,-1.0,0.0
2016-04-14 00:00:00-04:00,110.41999816894531,5.970001220703125,12.55999755859375,0.39703107011476035,81.57748279384462,-1.0,0.0
2016-04-15 00:00:00-04:00,111.51000213623047,7.700004577636719,12.160003662109375,0.4010142265936629,84.20282018707577,-1.0,0.0
2016-04-18 00:00:00-04:00,108.4000015258789,5.720001220703125,8.680000305175781,0.39830369410980276,55.82810769308702,1.0,2.0
2016-04-19 00:00:00-04:00,94.33999633789062,-12.640007019042969,-6.780006408691406,0.40623464563179273,19.22243903982917,1.0,0.0
2016-04-20 00:00:00-04:00,96.7699966430664,-12.8800048828125,-4.290000915527344,0.4368130931812427,29.24509552846861,1.0,0.0
2016-04-21 00:00:00-04:00,94.9800033569336,-15.439994812011719,-4.859992980957031,0.44222744084145404,26.246495625612326,1.0,0.0
2016-04-22 00:00:00-04:00,95.9000015258789,-15.610000610351562,-3.6899948120117188,0.4346860603580478,30.804639492841403,1.0,0.0
2016-04-25 00:00:00-04:00,93.55999755859375,-14.840003967285156,-4.8000030517578125,0.41925136816321507,25.745795105825295,1.0,0.0
2016-04-26 00:00:00-04:00,92.43000030517578,-1.9099960327148438,-8.779998779296875,0.41393107573610055,23.423790036470194,1.0,0.0
2016-04-27 00:00:00-04:00,91.04000091552734,-5.7299957275390625,-13.089996337890625,0.40386541424239525,20.57105950605137,1.0,0.0
2016-04-28 00:00:00-04:00,90.27999877929688,-4.700004577636719,-11.910003662109375,0.38579320808103734,18.99036779478179,1.0,0.0
2016-04-29 00:00:00-04:00,90.02999877929688,-5.870002746582031,-12.200004577636719,0.40987167480939624,18.4087339817586,1.0,0.0
2016-05-02 00:00:00-04:00,93.11000061035156,-0.4499969482421875,-12.589996337890625,0.41604464638924205,44.5586805841547,1.0,0.0
2016-05-03 00:00:00-04:00,91.54000091552734,-0.8899993896484375,-12.80999755859375,0.43539460418534115,37.00229079320367,1.0,0.0
2016-05-04 00:00:00-04:00,90.79000091552734,-0.25,-14.150001525878906,0.4647085328052833,33.5998464405713,1.0,0.0
2016-05-05 00:00:00-04:00,89.37000274658203,-0.9099960327148438,-15.459999084472656,0.46079262746691335,27.5946883310218,1.0,0.0
2016-05-06 00:00:00-04:00,90.83999633789062,0.80999755859375,-13.610000610351562,0.45555176672243736,41.194751190926404,1.0,0.0
2016-05-09 00:00:00-04:00,90.54000091552734,-2.5699996948242188,-13.269996643066406,0.45588615389386294,39.31112317889575,1.0,0.0
2016-05-10 00:00:00-04:00,92.88999938964844,1.3499984741210938,-9.790000915527344,0.44616127196768346,58.07997646320308,1.0,0.0
2016-05-11 00:00:00-04:00,90.0199966430664,-0.7700042724609375,-16.960006713867188,0.429821877895064,39.453260719744044,1.0,0.0
2016-05-12 00:00:00-04:00,87.73999786376953,-1.6300048828125,-21.910003662109375,0.40946405458970997,29.923457334033756,1.0,0.0
2016-05-13 00:00:00-04:00,87.87999725341797,-2.9599990844726562,-22.540000915527344,0.41526161637349024,31.19900674628481,1.0,0.0
2016-05-16 00:00:00-04:00,89.12000274658203,-1.4199981689453125,-22.389999389648438,0.41240433963716816,42.73867873886765,1.0,0.0
2016-05-17 00:00:00-04:00,88.62999725341797,-4.260002136230469,-19.770004272460938,0.4259711520838471,39.468741704434414,1.0,0.0
2016-05-18 00:00:00-04:00,90.5,0.48000335693359375,-3.839996337890625,0.4479452600446251,55.65412081532651,1.0,0.0
2016-05-19 00:00:00-04:00,89.55000305175781,1.8100051879882812,-7.219993591308594,0.45621660218997084,47.57582931127537,1.0,0.0
2016-05-20 00:00:00-04:00,92.48999786376953,4.6100006103515625,-2.4900054931640625,0.45500056102885644,66.42723310510954,1.0,0.0
2016-05-23 00:00:00-04:00,94.88999938964844,5.769996643066406,-1.0100021362304688,0.45271418325675733,75.43935203208851,-1.0,-2.0
2016-05-24 00:00:00-04:00,97.88999938964844,9.260002136230469,4.3300018310546875,0.43418159092204117,82.69682384995059,-1.0,0.0
2016-05-25 00:00:00-04:00,100.19999694824219,9.699996948242188,7.769996643066406,0.41048399909690236,86.52831437891939,-1.0,0.0
2016-05-26 00:00:00-04:00,102.80999755859375,13.259994506835938,11.769996643066406,0.4002431457988079,89.73772157276031,-1.0,0.0
2016-05-27 00:00:00-04:00,103.30000305175781,10.810005187988281,13.020004272460938,0.41169895120024563,90.28108572920596,-1.0,0.0
2016-05-31 00:00:00-04:00,102.56999969482422,7.680000305175781,12.540000915527344,0.4078981359629899,82.17823354758943,-1.0,0.0
2016-06-01 00:00:00-04:00,101.51000213623047,3.6200027465820312,8.400001525878906,0.4209083024285957,70.66640844140154,-1.0,0.0
2016-06-02 00:00:00-04:00,101.25,1.0500030517578125,9.709999084472656,0.4413668542245842,67.75623603990326,1.0,2.0
2016-06-03 00:00:00-04:00,99.58999633789062,-3.220001220703125,8.799995422363281,0.45490319360272113,50.995888950581936,1.0,0.0
2016-06-06 00:00:00-04:00,100.73999786376953,-2.5600051879882812,11.3699951171875,0.46324221889776124,59.64104819896853,1.0,0.0
2016-06-07 00:00:00-04:00,99.88999938964844,-2.6800003051757812,9.050003051757812,0.46809153665312003,51.282358301521974,1.0,0.0
2016-06-08 00:00:00-04:00,97.86000061035156,-3.6500015258789062,7.319999694824219,0.45278474518177475,36.15534719248119,1.0,0.0
2016-06-09 00:00:00-04:00,97.08999633789062,-4.160003662109375,4.1999969482421875,0.43498583738552576,31.719121266341517,1.0,0.0
2016-06-10 00:00:00-04:00,93.75,-5.839996337890625,3.7300033569335938,0.40969460281274206,19.047328534417858,1.0,0.0
2016-06-13 00:00:00-04:00,93.8499984741211,-6.8899993896484375,6.1100006103515625,0.4057260124164721,20.23983394559349,1.0,0.0
2016-06-14 00:00:00-04:00,94.12000274658203,-5.769996643066406,6.2400054931640625,0.40715671315217283,24.01755356795435,1.0,0.0
2016-06-15 00:00:00-04:00,94.29000091552734,-3.5699996948242188,5.1699981689453125,0.43008270888284916,26.748079516682353,1.0,0.0
2016-06-16 00:00:00-04:00,95.44000244140625,-1.649993896484375,6.810005187988281,0.4560545681227053,43.81989680679162,1.0,0.0
2016-06-17 00:00:00-04:00,94.44999694824219,0.6999969482421875,3.9499969482421875,0.4658082503760855,35.03378056136383,1.0,0.0
2016-06-20 00:00:00-04:00,93.80000305175781,-0.04999542236328125,4.25,0.47886207386479157,30.0834429368268,1.0,0.0
2016-06-21 00:00:00-04:00,90.98999786376953,-3.1300048828125,-1.5,0.4902399243831521,17.058148293615417,1.0,0.0
2016-06-22 00:00:00-04:00,90.01000213623047,-4.279998779296875,-4.879997253417969,0.48426012850120004,14.349650872266494,1.0,0.0
2016-06-23 00:00:00-04:00,91.66000366210938,-3.779998779296875,-6.2299957275390625,0.4619383366096363,35.80249462609849,1.0,0.0
2016-06-24 00:00:00-04:00,88.44000244140625,-6.0099945068359375,-11.759994506835938,0.43149128261414543,22.22384397488318,1.0,0.0
2016-06-27 00:00:00-04:00,85.33000183105469,-8.470001220703125,-17.479995727539062,0.43621597509346594,15.243878699930704,1.0,0.0
2016-06-28 00:00:00-04:00,87.97000122070312,-3.0199966430664062,-15.330001831054688,0.4419649025363232,36.42956843061454,1.0,0.0
2016-06-29 00:00:00-04:00,91.05999755859375,1.0499954223632812,-11.510002136230469,0.4646531646888728,53.45243376903786,1.0,0.0
2016-06-30 00:00:00-04:00,91.4800033569336,-0.18000030517578125,-10.029998779296875,0.48341445428631497,55.47805824177985,1.0,0.0
2016-07-01 00:00:00-04:00,96.66999816894531,8.229995727539062,-4.5800018310546875,0.4883647420975549,73.3748619730037,-1.0,-2.0
2016-07-05 00:00:00-04:00,97.91000366210938,12.580001831054688,-1.67999267578125,0.4975946995927224,76.22865124045131,-1.0,0.0
2016-07-06 00:00:00-04:00,94.5999984741211,6.629997253417969,-6.1399993896484375,0.4998324648133129,56.14794521221559,1.0,2.0
2016-07-07 00:00:00-04:00,95.0999984741211,4.040000915527344,-4.790000915527344,0.47271233876768076,58.22582294339808,1.0,0.0
2016-07-08 00:00:00-04:00,97.05999755859375,5.579994201660156,-0.8000030517578125,0.447112835053231,66.09735840554586,1.0,0.0
2016-07-11 00:00:00-04:00,94.66999816894531,-2.0,-2.4199981689453125,0.41611313791603455,51.34921646157373,1.0,0.0
2016-07-12 00:00:00-04:00,95.97000122070312,-1.94000244140625,2.220001220703125,0.41484696628848367,57.75772670002435,1.0,0.0
2016-07-13 00:00:00-04:00,96.43000030517578,1.8300018310546875,2.5800018310546875,0.4253852317299581,60.083373114839155,1.0,0.0
2016-07-14 00:00:00-04:00,98.0199966430664,2.9199981689453125,3.899993896484375,0.44287268388530365,67.75386538729614,1.0,0.0
2016-07-15 00:00:00-04:00,98.38999938964844,1.3300018310546875,4.099998474121094,0.4736685008573872,69.460907988394,1.0,0.0
2016-07-18 00:00:00-04:00,98.80999755859375,4.1399993896484375,3.3699951171875,0.4798041170797938,71.59454670409502,-1.0,-2.0
2016-07-19 00:00:00-04:00,85.83999633789062,-10.1300048828125,-8.610000610351562,0.4773800491680635,19.36602011215379,1.0,2.0
2016-07-20 00:00:00-04:00,87.91000366210938,-8.519996643066406,-5.8899993896484375,0.4868580052498379,29.61024620306854,1.0,0.0
2016-07-21 00:00:00-04:00,85.98999786376953,-12.029998779296875,-5.0,0.481541505017822,25.808642119940075,1.0,0.0
2016-07-22 00:00:00-04:00,85.88999938964844,-12.5,-4.120002746582031,0.4525789727613543,25.59471003360649,1.0,0.0
2016-07-25 00:00:00-04:00,87.66000366210938,-11.149993896484375,-4.0,0.4321259915165476,37.12588609633849,1.0,0.0
2016-07-26 00:00:00-04:00,91.41000366210938,5.57000732421875,2.970001220703125,0.4397738952989622,55.42195460676685,1.0,0.0
2016-07-27 00:00:00-04:00,92.04000091552734,4.129997253417969,6.709999084472656,0.44898696615176387,57.98918256450109,1.0,0.0
2016-07-28 00:00:00-04:00,91.6500015258789,5.660003662109375,3.6800003051757812,0.47377263017524907,55.515232884494424,1.0,0.0
2016-07-29 00:00:00-04:00,91.25,5.3600006103515625,0.19000244140625,0.48852918352269264,52.63626592273493,1.0,0.0
2016-08-01 00:00:00-04:00,94.37000274658203,6.709999084472656,2.8899993896484375,0.47620243317837213,68.54212763691623,1.0,0.0
2016-08-02 00:00:00-04:00,93.55999755859375,2.149993896484375,-3.1100006103515625,0.47767323567117115,61.806357543316174,1.0,0.0
2016-08-03 00:00:00-04:00,93.0999984741211,1.05999755859375,-4.810005187988281,0.48183965095303494,57.77588939429214,1.0,0.0
2016-08-04 00:00:00-04:00,93.44000244140625,1.7900009155273438,-1.1599960327148438,0.4594233510515743,60.17533810548632,1.0,0.0
2016-08-05 00:00:00-04:00,97.02999877929688,5.779998779296875,1.9300003051757812,0.4488076461340995,77.24326888305085,-1.0,-2.0
2016-08-08 00:00:00-04:00,95.11000061035156,0.7399978637695312,-1.9499969482421875,0.4345774990498392,60.040760383023446,1.0,2.0
2016-08-09 00:00:00-04:00,93.98999786376953,0.43000030517578125,-0.6800003051757812,0.45194024258809146,51.6528511611506,1.0,0.0
2016-08-10 00:00:00-04:00,93.93000030517578,0.8300018310546875,-2.0400009155273438,0.46271017903762346,51.17413012599715,1.0,0.0
