Date,Close_Price,ShortTermMomentum,LongTermMomentum,Hurst,RSI,Position,Signal,Stock
2018-11-13 00:00:00-05:00,81.55850219726562,-0.582000732421875,-6.4889984130859375,0.5573429457505008,37.98025720390928,-1.0,-2.0,AMZN
2018-11-23 00:00:00-05:00,75.10299682617188,-5.8690032958984375,-8.107002258300781,0.4878533635857329,26.303737521734774,1.0,2.0,AMZN
2018-11-26 00:00:00-05:00,79.06649780273438,-0.60400390625,-10.041999816894531,0.5003183439047443,55.1554482914953,-1.0,-2.0,AMZN
2018-11-27 00:00:00-05:00,79.07099914550781,3.4564971923828125,-3.0695037841796875,0.5233216763458663,55.18035794115292,1.0,2.0,AMZN
2018-12-11 00:00:00-05:00,82.16200256347656,-6.45599365234375,-5.58349609375,0.5156399248070056,46.998872551048315,-1.0,-2.0,AMZN
2018-12-13 00:00:00-05:00,82.91899871826172,-2.0405044555664062,1.0764999389648438,0.5295434269081786,51.42125091965161,1.0,2.0,AMZN
2018-12-14 00:00:00-05:00,79.59549713134766,-1.8610000610351562,-1.9630050659179688,0.5385765806518783,32.25200402646422,-1.0,-2.0,AMZN
2018-12-19 00:00:00-05:00,74.75399780273438,-8.423004150390625,-4.91650390625,0.49796095967265674,24.771345868142205,1.0,2.0,AMZN
2018-12-26 00:00:00-05:00,73.54499816894531,-4.028999328613281,-1.5579986572265625,0.5019657737923868,47.494737246559936,-1.0,-2.0,AMZN
2018-12-28 00:00:00-05:00,73.9010009765625,0.8595046997070312,-5.1699981689453125,0.5301801552900864,49.757502308150215,1.0,2.0,AMZN
2019-01-07 00:00:00-05:00,81.47550201416016,7.574501037597656,-1.9444961547851562,0.4869082622217126,74.393793623734,-1.0,-2.0,AMZN
2019-01-11 00:00:00-05:00,82.02799987792969,3.2584991455078125,-0.134002685546875,0.5039135732909885,67.21083797213313,1.0,2.0,AMZN
2019-01-14 00:00:00-05:00,80.8604965209961,-0.6150054931640625,-2.3165054321289062,0.5177290744076127,55.10175542480365,-1.0,-2.0,AMZN
2019-01-15 00:00:00-05:00,83.72799682617188,0.8989944458007812,0.8089981079101562,0.5398072622017451,71.09176808594624,1.0,2.0,AMZN
2019-02-11 00:00:00-05:00,79.55000305175781,-2.1154937744140625,-3.2609939575195312,0.5029527861448148,34.271026205052465,-1.0,-2.0,AMZN
2019-02-13 00:00:00-05:00,82.0,-0.01300048828125,1.1395034790039062,0.5433046097446619,55.659892832613906,1.0,2.0,AMZN
2019-03-04 00:00:00-05:00,84.80850219726562,3.1585006713867188,-1.1279983520507812,0.49126836082244607,87.71541463135821,-1.0,-2.0,AMZN
2019-03-06 00:00:00-05:00,83.44750213623047,1.39300537109375,1.7820053100585938,0.46991699467512227,56.1979131611353,1.0,2.0,AMZN
2019-03-18 00:00:00-04:00,87.10749816894531,3.5764999389648438,5.974998474121094,0.4932720732272661,81.78614513349727,-1.0,-2.0,AMZN
2019-03-22 00:00:00-04:00,88.2385025024414,2.6205062866210938,7.266502380371094,0.45270367545360307,57.69710546302983,1.0,2.0,AMZN
2019-04-03 00:00:00-04:00,91.03500366210938,2.75,6.413505554199219,0.4902972778993909,76.49375948947218,-1.0,-2.0,AMZN
2019-04-09 00:00:00-04:00,91.79199981689453,1.0930023193359375,8.261001586914062,0.4930139452066709,66.8761996667999,1.0,2.0,AMZN
2019-04-16 00:00:00-04:00,93.1520004272461,1.3600006103515625,6.044502258300781,0.48674060844749417,80.39839054809954,-1.0,-2.0,AMZN
2019-04-24 00:00:00-04:00,95.0875015258789,1.9355010986328125,6.374504089355469,0.5038731322169867,68.8241941616927,1.0,2.0,AMZN
2019-05-03 00:00:00-04:00,98.12300109863281,0.5914993286132812,7.0879974365234375,0.47390044544043286,72.08047232768469,-1.0,-2.0,AMZN
2019-05-06 00:00:00-04:00,97.52749633789062,0.6059951782226562,6.584495544433594,0.4967106555314601,64.40100174758376,1.0,2.0,AMZN
2019-05-13 00:00:00-04:00,91.13400268554688,-6.39349365234375,-1.0694961547851562,0.5066768456197356,17.21251080509687,-1.0,-2.0,AMZN
2019-05-15 00:00:00-04:00,93.55750274658203,-2.33099365234375,1.3140029907226562,0.48907248769929534,45.27579878549851,1.0,2.0,AMZN
2019-05-22 00:00:00-04:00,92.98400115966797,-0.5735015869140625,-3.204498291015625,0.519453922403252,41.831688952104415,-1.0,-2.0,AMZN
2019-05-31 00:00:00-04:00,88.75350189208984,-2.0205001831054688,-6.8224945068359375,0.4891888508487434,19.17609139027472,1.0,2.0,AMZN
2019-06-10 00:00:00-04:00,93.03150177001953,8.397003173828125,-1.9619979858398438,0.5227250343096529,72.97936130272194,-1.0,-2.0,AMZN
2019-06-12 00:00:00-04:00,92.76599884033203,5.840995788574219,1.6319961547851562,0.5184723895206725,68.65152071200689,1.0,2.0,AMZN
2019-06-14 00:00:00-04:00,93.4834976196289,3.2819976806640625,-0.074005126953125,0.48141447367520424,72.21685871881478,-1.0,-2.0,AMZN
2019-06-19 00:00:00-04:00,95.43949890136719,2.6735000610351562,2.490997314453125,0.507790110045526,82.97423920534631,1.0,2.0,AMZN
2019-07-02 00:00:00-04:00,96.71549987792969,2.802001953125,12.081001281738281,0.46466023706864984,72.48756183856594,-1.0,-2.0,AMZN
2019-07-16 00:00:00-04:00,100.49500274658203,1.0800018310546875,7.011505126953125,0.449837826025038,69.00889513764653,1.0,2.0,AMZN
2019-08-15 00:00:00-04:00,88.80599975585938,-2.8385009765625,-10.795501708984375,0.5045641282881052,38.25257253693337,-1.0,-2.0,AMZN
2019-08-19 00:00:00-04:00,90.80599975585938,1.55999755859375,-7.4199981689453125,0.5033113462467507,55.05846396145164,1.0,2.0,AMZN
2019-08-28 00:00:00-04:00,88.2125015258789,-2.9645004272460938,-6.713996887207031,0.5071877973941387,39.264748022316724,-1.0,-2.0,AMZN
2019-08-30 00:00:00-04:00,88.81449890136719,1.33349609375,-3.9514999389648438,0.5273094103977353,46.8903593430914,1.0,2.0,AMZN
2019-09-20 00:00:00-04:00,89.70800018310547,-2.259002685546875,-1.4690017700195312,0.5674691265143375,31.981297803949687,-1.0,-2.0,AMZN
2019-10-04 00:00:00-04:00,86.98249816894531,0.7099990844726562,-5.053504943847656,0.6023210647533505,47.43913195547833,1.0,2.0,AMZN
2019-10-07 00:00:00-04:00,86.63300323486328,-0.16249847412109375,-5.0424957275390625,0.5930475012319681,42.61154701840795,-1.0,-2.0,AMZN
2019-10-09 00:00:00-04:00,86.09950256347656,0.4380035400390625,-4.9279937744140625,0.5779634120953682,42.85790519258562,1.0,2.0,AMZN
2019-10-10 00:00:00-04:00,86.01300048828125,-0.20800018310546875,-5.136497497558594,0.546221885387444,41.75876588992075,-1.0,-2.0,AMZN
2019-10-14 00:00:00-04:00,86.82150268554688,0.18849945068359375,-5.145500183105469,0.5467514204470753,55.895347107941895,1.0,2.0,AMZN
2019-10-15 00:00:00-04:00,88.36900329589844,3.093505859375,-2.0229949951171875,0.527593691509197,73.72524005827749,-1.0,-2.0,AMZN
2019-10-18 00:00:00-04:00,87.87550354003906,1.2795028686523438,-3.199493408203125,0.48837295941271935,51.85424173061122,1.0,2.0,AMZN
2019-11-04 00:00:00-05:00,90.23300170898438,1.3790054321289062,3.2505035400390625,0.46829395508275623,71.46366144800535,-1.0,-2.0,AMZN
2019-11-05 00:00:00-05:00,90.08550262451172,1.9500045776367188,3.4524993896484375,0.4533485514119473,67.86551426187822,1.0,2.0,AMZN
2019-11-14 00:00:00-05:00,87.7300033569336,-1.6800003051757812,-1.1414947509765625,0.5059779471782773,27.77075964285484,-1.0,-2.0,AMZN
2019-11-22 00:00:00-05:00,87.28600311279297,0.31150054931640625,-1.7529983520507812,0.5200171872067081,42.05922576230432,1.0,2.0,AMZN
2019-11-27 00:00:00-05:00,90.92549896240234,3.6490020751953125,2.7900009155273438,0.49235935681942145,82.80285355123382,-1.0,-2.0,AMZN
2019-11-29 00:00:00-05:00,90.04000091552734,3.30450439453125,1.0405044555664062,0.49951378684773223,65.29270325954636,1.0,2.0,AMZN
2019-12-17 00:00:00-05:00,89.53299713134766,2.5724945068359375,2.5584945678710938,0.4628444880050141,76.73861081579714,-1.0,-2.0,AMZN
2019-12-18 00:00:00-05:00,89.20149993896484,1.7655029296875,1.5749969482421875,0.44618000895647186,67.12133621411516,1.0,2.0,AMZN
2019-12-19 00:00:00-05:00,89.61399841308594,1.5974960327148438,1.9744949340820312,0.4448106766200154,72.48498510458987,-1.0,-2.0,AMZN
2019-12-20 00:00:00-05:00,89.32499694824219,1.2779998779296875,2.0485000610351562,0.41589079754005626,63.42377902636715,1.0,2.0,AMZN
2019-12-26 00:00:00-05:00,93.4384994506836,4.23699951171875,4.746498107910156,0.3851755640742778,89.4129069200786,-1.0,-2.0,AMZN
2019-12-30 00:00:00-05:00,92.34449768066406,3.019500732421875,1.4189987182617188,0.40284127841594974,67.80706921198353,1.0,2.0,AMZN
2015-10-16 00:00:00-04:00,97.4366226196289,4.295448303222656,3.1966171264648438,0.5065370583108046,85.09617126104673,1.0,,META
2015-11-30 00:00:00-05:00,104.1295166015625,-3.0767364501953125,-0.6393203735351562,0.5536192773317078,31.736047847787844,-1.0,-2.0,META
2015-12-01 00:00:00-05:00,107.0064697265625,0.169830322265625,5.1445465087890625,0.5348159555454027,61.1476329068787,1.0,2.0,META
2015-12-08 00:00:00-05:00,106.37712860107422,-0.6293411254882812,-0.6093521118164062,0.5475435146294286,56.436369515386026,-1.0,-2.0,META
2015-12-10 00:00:00-05:00,105.30826568603516,1.0389022827148438,-2.48736572265625,0.5669946269167143,48.37658168604663,1.0,2.0,META
2015-12-11 00:00:00-05:00,102.01176452636719,-4.055694580078125,-6.882698059082031,0.5478463338946911,28.965123946493648,-1.0,-2.0,META
2015-12-15 00:00:00-05:00,104.43919372558594,-1.9379348754882812,0.5993728637695312,0.5769906161021576,48.02633806768722,1.0,2.0,META
2015-12-23 00:00:00-05:00,104.51910400390625,-2.15771484375,-2.317535400390625,0.5846285771867652,45.69878439068992,-1.0,-2.0,META
2015-12-28 00:00:00-05:00,105.8177261352539,1.8879928588867188,0.5194473266601562,0.5702958694289222,58.86719274751008,1.0,2.0,META
2016-01-04 00:00:00-05:00,102.11165618896484,-2.797027587890625,-3.8459243774414062,0.5979662661319181,26.709296345922624,-1.0,-2.0,META
2016-01-14 00:00:00-05:00,98.26573944091797,0.44952392578125,-6.283332824707031,0.5594185145016726,44.28680690529989,1.0,2.0,META
2016-01-15 00:00:00-05:00,94.86934661865234,-2.3574981689453125,-9.569847106933594,0.5788044917940284,31.623920070338855,-1.0,-2.0,META
2016-01-25 00:00:00-05:00,96.90718078613281,2.0378341674804688,-8.490989685058594,0.5665701745974855,51.12910312117244,1.0,2.0,META
2016-03-01 00:00:00-05:00,109.70360565185547,4.355384826660156,-2.3874664306640625,0.4962048640203964,72.1065812977871,-1.0,-2.0,META
2016-03-03 00:00:00-05:00,109.46385955810547,1.5083999633789062,-5.024665832519531,0.5033720674008693,67.89153452518008,1.0,2.0,META
2016-03-07 00:00:00-05:00,105.6179428100586,-1.1887283325195312,-4.754951477050781,0.5095624717108336,33.93848310626082,-1.0,-2.0,META
2016-03-08 00:00:00-05:00,105.8177261352539,-3.8858795166015625,1.8580322265625,0.5100512571915863,36.14860424033505,1.0,2.0,META
2016-03-15 00:00:00-04:00,110.55270385742188,4.734977722167969,8.65081787109375,0.47969984771422736,74.10062296469968,-1.0,-2.0,META
2016-03-17 00:00:00-04:00,110.90232849121094,3.696075439453125,5.813835144042969,0.4922912154201669,64.50784877669997,1.0,2.0,META
2016-03-21 00:00:00-04:00,111.73145294189453,1.9579238891601562,7.272285461425781,0.4680602106846232,70.52095871356074,-1.0,-2.0,META
2016-03-30 00:00:00-04:00,114.57843017578125,2.4474029541015625,7.771759033203125,0.47151452091495527,67.4810381765586,1.0,2.0,META
2016-04-21 00:00:00-04:00,113.31977081298828,2.5972518920898438,1.1887435913085938,0.46292293845939775,70.0168421192812,-1.0,-2.0,META
2016-04-22 00:00:00-04:00,110.44281768798828,0.9190216064453125,-1.9779052734375,0.4616436480975651,40.617000813480765,1.0,2.0,META
2016-04-28 00:00:00-04:00,116.60628509521484,3.2865142822265625,2.0278549194335938,0.48831201697501436,76.69005828702328,-1.0,-2.0,META
2016-04-29 00:00:00-04:00,117.45538330078125,7.012565612792969,3.476318359375,0.5138182041053571,78.60862545839778,1.0,2.0,META
2016-05-06 00:00:00-04:00,119.36334991455078,1.9079666137695312,5.8437957763671875,0.4970665950558869,77.35159447223785,-1.0,-2.0,META
2016-05-11 00:00:00-04:00,119.39331817626953,1.4584503173828125,8.900550842285156,0.5100572555664098,65.58944720617171,1.0,2.0,META
2016-06-07 00:00:00-04:00,117.63519287109375,-1.0488815307617188,-1.7281570434570312,0.5009647308109,36.12473173823655,-1.0,-2.0,META
2016-06-20 00:00:00-04:00,113.24983978271484,-0.5793838500976562,-3.4363555908203125,0.483712393872171,25.490701819730276,1.0,2.0,META
2016-06-24 00:00:00-04:00,111.96121215820312,-0.938995361328125,-5.803840637207031,0.5092225140933362,29.245602931349495,-1.0,-2.0,META
2016-06-29 00:00:00-04:00,114.03900909423828,0.2497406005859375,-4.6450653076171875,0.49319417840496693,55.59280142046538,1.0,2.0,META
2016-06-30 00:00:00-04:00,114.15887451171875,-0.7991561889648438,-4.495231628417969,0.5051457325741084,56.26731108675731,-1.0,-2.0,META
2016-07-01 00:00:00-04:00,114.06897735595703,2.1077651977539062,-4.7349700927734375,0.5078821580769219,55.4773376746118,1.0,2.0,META
2016-07-06 00:00:00-04:00,116.57630920410156,3.995758056640625,-2.0877838134765625,0.5026913847847939,72.3694967245676,-1.0,-2.0,META
2016-07-07 00:00:00-04:00,115.72721099853516,1.688201904296875,-1.9079818725585938,0.5049325313818389,62.348080887911834,1.0,2.0,META
2016-07-08 00:00:00-04:00,117.11573791503906,2.9568634033203125,-1.1487808227539062,0.504515742191742,70.6546132507055,-1.0,-2.0,META
2016-07-13 00:00:00-04:00,116.6562271118164,0.07991790771484375,2.8270034790039062,0.5055771498848318,56.56499863996475,1.0,2.0,META
2016-07-18 00:00:00-04:00,119.24348449707031,1.4984130859375,4.974723815917969,0.4354501159765661,74.92009214259245,-1.0,-2.0,META
2016-07-21 00:00:00-04:00,120.48217010498047,3.3164825439453125,6.2234039306640625,0.41430840394650936,66.32539374481757,1.0,2.0,META
2016-07-25 00:00:00-04:00,121.50108337402344,2.257598876953125,6.543052673339844,0.42443284936196835,72.91886143611501,-1.0,-2.0,META
2016-07-26 00:00:00-04:00,121.09152221679688,0.6093521118164062,9.13031005859375,0.4184507895659576,65.89897032985772,1.0,2.0,META
2016-07-27 00:00:00-04:00,123.20926666259766,1.418487548828125,14.354759216308594,0.4396187462010345,78.97899893199428,-1.0,-2.0,META
2016-07-29 00:00:00-04:00,123.80863952636719,2.9368896484375,9.769630432128906,0.45015205510283407,69.56149463013725,1.0,2.0,META
2016-08-01 00:00:00-04:00,124.1782455444336,2.6771621704101562,10.019371032714844,0.44730119860099393,71.76533838626152,-1.0,-2.0,META
2016-08-02 00:00:00-04:00,122.95953369140625,1.868011474609375,8.890556335449219,0.4403476560209958,55.27123650513798,1.0,2.0,META
2016-08-05 00:00:00-04:00,125.0173568725586,1.2087173461914062,9.290145874023438,0.44193921957280435,70.38934476584437,-1.0,-2.0,META
2016-08-09 00:00:00-04:00,124.92744445800781,1.9679107666015625,7.182373046875,0.44867624468391876,67.30340455834242,1.0,2.0,META
2016-08-29 00:00:00-04:00,126.4058837890625,2.3874664306640625,2.5972442626953125,0.4896030332174738,78.53081850627065,-1.0,-2.0,META
2016-08-30 00:00:00-04:00,125.70661926269531,1.4684371948242188,1.5283737182617188,0.4945357340805397,64.90368651272621,1.0,2.0,META
2016-09-02 00:00:00-04:00,126.37591552734375,1.5483627319335938,2.1477203369140625,0.488196290294149,72.38135260760207,-1.0,-2.0,META
2016-09-06 00:00:00-04:00,129.59249877929688,3.186614990234375,4.575141906738281,0.5083729688510943,89.09884462310261,1.0,2.0,META
2016-10-05 00:00:00-04:00,128.33383178710938,-0.7592010498046875,-1.2586669921875,0.5235061174749104,50.012084734265216,-1.0,-2.0,META
2016-10-06 00:00:00-04:00,128.6035614013672,0.6493301391601562,-2.3075408935546875,0.5347019017601539,54.868258209471016,1.0,2.0,META
2016-10-14 00:00:00-04:00,127.74446105957031,-1.10882568359375,-0.469512939453125,0.5718446187611862,36.65263311367462,-1.0,-2.0,META
2016-10-19 00:00:00-04:00,129.9720916748047,1.058868408203125,1.4684295654296875,0.5533660917167719,70.36514112795288,1.0,2.0,META
2016-11-02 00:00:00-04:00,127.03520965576172,-3.8658981323242188,-1.0189285278320312,0.6126627628399882,25.473645367896168,-1.0,-2.0,META
2016-11-10 00:00:00-05:00,120.67196655273438,0.7991561889648438,-8.241256713867188,0.5849745890605628,28.914985947504917,1.0,2.0,META
2016-11-11 00:00:00-05:00,118.89385223388672,-1.7281646728515625,-8.790672302246094,0.5782874518374318,23.519390807982532,-1.0,-2.0,META
2016-11-21 00:00:00-05:00,121.64093017578125,6.682899475097656,-10.289093017578125,0.5985799945399689,62.61426627560933,1.0,2.0,META
2016-11-29 00:00:00-05:00,120.74189758300781,-0.8990325927734375,-10.408935546875,0.5727091826565167,56.920023152464886,-1.0,-2.0,META
2016-12-08 00:00:00-05:00,118.78397369384766,3.80596923828125,-5.3043670654296875,0.5166982660055204,58.85977785032125,1.0,2.0,META
2016-12-21 00:00:00-05:00,118.91383361816406,-1.1687545776367188,-2.7270965576171875,0.5365611424499991,45.200785868580496,-1.0,-2.0,META
2016-12-23 00:00:00-05:00,117.14570617675781,-2.5972442626953125,-3.5662155151367188,0.4994567670652052,25.971163831351703,1.0,2.0,META
2016-12-28 00:00:00-05:00,116.79607391357422,-2.1677017211914062,-3.4863052368164062,0.5021282933281058,30.000055079142882,-1.0,-2.0,META
2016-12-29 00:00:00-05:00,116.22667694091797,-2.6871566772460938,-4.515220642089844,0.4945934571969984,25.316462750900996,1.0,2.0,META
2017-01-06 00:00:00-05:00,123.27920532226562,7.052528381347656,6.093544006347656,0.4935536362084091,82.50505427683962,-1.0,-2.0,META
2017-01-18 00:00:00-05:00,127.78441619873047,3.5662155151367188,7.3422088623046875,0.5068360094223181,82.14853064876344,1.0,2.0,META
2017-01-23 00:00:00-05:00,128.7933349609375,0.5893707275390625,9.829559326171875,0.49957279523241666,78.2930370817131,-1.0,-2.0,META
2017-01-24 00:00:00-05:00,129.23287963867188,1.4984054565429688,10.319046020507812,0.5006280608051953,80.44897124581234,1.0,2.0,META
2017-01-25 00:00:00-05:00,131.34063720703125,3.5562210083007812,14.0650634765625,0.49579559621414576,87.74490368526772,-1.0,-2.0,META
2017-01-30 00:00:00-05:00,130.84117126464844,2.0478363037109375,14.045097351074219,0.45740793229680754,62.36730578405806,1.0,2.0,META
2017-02-01 00:00:00-05:00,133.0887908935547,1.7481536865234375,18.160728454589844,0.4907354612465844,73.46860911800651,-1.0,-2.0,META
2017-02-02 00:00:00-05:00,130.70132446289062,-1.9379425048828125,13.965179443359375,0.4984963517381979,51.266601684058436,1.0,2.0,META
2017-02-08 00:00:00-05:00,134.05775451660156,0.968963623046875,9.290130615234375,0.4891710162517725,73.16300483738222,-1.0,-2.0,META
2017-02-10 00:00:00-05:00,134.0477752685547,3.20660400390625,8.091423034667969,0.5187268425236821,72.65647295738783,1.0,2.0,META
2017-04-13 00:00:00-04:00,139.2422637939453,-1.778106689453125,-0.32965087890625,0.5453018573541256,20.72029096180883,-1.0,-2.0,META
2017-04-17 00:00:00-04:00,141.27011108398438,0.6393280029296875,1.4284820556640625,0.5633417607393028,62.641449324008136,1.0,2.0,META
2017-06-09 00:00:00-04:00,149.4414520263672,-4.0057373046875,-0.6892547607421875,0.6132767424016501,31.91957824833284,-1.0,-2.0,META
2017-06-13 00:00:00-04:00,150.52029418945312,-2.12774658203125,0.3496246337890625,0.6199941002535302,46.01441450958189,1.0,2.0,META
2017-06-27 00:00:00-04:00,150.42041015625,-1.6682281494140625,-1.5483551025390625,0.6294753865507687,35.69499532394566,-1.0,-2.0,META
2017-06-28 00:00:00-04:00,153.0775909423828,-0.669281005859375,0.8590850830078125,0.6267161269728204,54.18773671688296,1.0,2.0,META
2017-06-29 00:00:00-04:00,150.87991333007812,-2.3574981689453125,-0.4195556640625,0.6594559196536124,41.76930695442988,-1.0,-2.0,META
2017-07-07 00:00:00-04:00,151.2794952392578,0.3995819091796875,-1.6782073974609375,0.5940173053977499,54.08221947170584,1.0,2.0,META
2017-08-25 00:00:00-04:00,166.1437225341797,-1.0888519287109375,-4.115631103515625,0.739278255867869,31.79222259240852,-1.0,-2.0,META
2017-08-30 00:00:00-04:00,169.73989868164062,1.208709716796875,0.0599365234375,0.7457752343591462,65.38085855089557,1.0,2.0,META
2017-09-08 00:00:00-04:00,170.76881408691406,-1.0189208984375,-0.2297515869140625,0.7632596492000066,50.34194095717054,-1.0,-2.0,META
2017-09-11 00:00:00-04:00,173.3260955810547,1.4884185791015625,6.1035308837890625,0.7822081129074001,65.8532794534759,1.0,2.0,META
2017-09-14 00:00:00-04:00,170.77880859375,-2.24761962890625,-0.039947509765625,0.7882296085949783,42.253928063971735,-1.0,-2.0,META
2017-09-15 00:00:00-04:00,171.4580841064453,0.68927001953125,1.6382598876953125,0.7838009065674114,48.74639939567776,1.0,2.0,META
2017-09-25 00:00:00-04:00,162.69737243652344,-7.1324310302734375,-4.8648529052734375,0.7876764969176845,14.845585494495865,-1.0,-2.0,META
2017-09-27 00:00:00-04:00,167.5022735595703,-4.4852447509765625,0.4395294189453125,0.7982798949741615,46.2749758500615,1.0,2.0,META
2017-11-29 00:00:00-05:00,174.9443817138672,-6.722869873046875,-4.7349700927734375,0.610812393116253,23.236097709161697,-1.0,-2.0,META
2017-12-06 00:00:00-05:00,175.87339782714844,0.92901611328125,-4.1056365966796875,0.64383103502817,49.14774907933912,1.0,2.0,META
2017-12-20 00:00:00-05:00,177.7014617919922,-0.4095611572265625,-0.8491058349609375,0.665935507464306,42.44813200638741,-1.0,-2.0,META
2017-12-28 00:00:00-05:00,177.73143005371094,0.02996826171875,-4.4952239990234375,0.6177918650002332,51.70935565812797,1.0,2.0,META
2018-01-17 00:00:00-05:00,177.41177368164062,-10.25909423828125,-0.789154052734375,0.6212328738175418,21.508712045932526,-1.0,-2.0,META
2018-01-19 00:00:00-05:00,181.09783935546875,-6.47314453125,0.469482421875,0.6115817544643022,48.792059801491604,1.0,2.0,META
2018-02-05 00:00:00-05:00,181.06788635253906,-4.714996337890625,-3.066741943359375,0.588894174457449,32.88105023917505,-1.0,-2.0,META
2018-02-14 00:00:00-05:00,179.32972717285156,-0.6593017578125,1.1287994384765625,0.6056961590275528,51.54165577627232,1.0,2.0,META
2018-02-20 00:00:00-05:00,175.8234405517578,-0.3995819091796875,-5.2743988037109375,0.5931678636082204,40.64740858201257,-1.0,-2.0,META
2018-02-21 00:00:00-05:00,177.721435546875,4.7549591064453125,-7.45208740234375,0.5897007156484242,48.77202889580276,1.0,2.0,META
2018-02-22 00:00:00-05:00,178.80029296875,-0.5294342041015625,-10.349029541015625,0.5748448563469418,53.312901109046045,-1.0,-2.0,META
2018-02-23 00:00:00-05:00,183.09573364257812,3.3264617919921875,-3.2565460205078125,0.5778083413728212,67.60426430018524,1.0,2.0,META
2018-02-26 00:00:00-05:00,184.73399353027344,7.561981201171875,-2.5472869873046875,0.5716905087429641,71.72988609127609,-1.0,-2.0,META
2018-02-27 00:00:00-05:00,181.26768493652344,5.444244384765625,-8.530929565429688,0.5774176348539306,53.65715937547291,1.0,2.0,META
2018-03-01 00:00:00-05:00,175.75352478027344,-3.0467681884765625,-11.168136596679688,0.5749924797819077,34.50592267075368,-1.0,-2.0,META
2018-03-07 00:00:00-05:00,183.51528930664062,5.38427734375,2.4474029541015625,0.5777720420749083,67.41826753271212,1.0,2.0,META
2018-03-19 00:00:00-04:00,172.37710571289062,-12.187057495117188,-7.3921661376953125,0.5357683274797063,22.500142935867473,-1.0,-2.0,META
2018-04-04 00:00:00-04:00,154.9356231689453,2.876953125,-25.273162841796875,0.5467323304785079,33.55858237021057,1.0,2.0,META
2018-04-06 00:00:00-04:00,157.03338623046875,-2.587249755859375,-26.481903076171875,0.5415137805102979,43.63909164154267,-1.0,-2.0,META
2018-04-09 00:00:00-04:00,157.76260375976562,2.5373077392578125,-24.384124755859375,0.5328137656435552,46.824484093150325,1.0,2.0,META
2018-04-11 00:00:00-04:00,166.1437225341797,11.208099365234375,-18.420440673828125,0.5166379746517173,71.14635217547007,-1.0,-2.0,META
2018-04-12 00:00:00-04:00,163.69630432128906,4.5251922607421875,-17.990921020507812,0.510623411734203,59.23791275490441,1.0,2.0,META
2018-04-17 00:00:00-04:00,168.4812469482422,3.616180419921875,-16.412567138671875,0.5194613855893826,74.51812405879744,-1.0,-2.0,META
2018-04-18 00:00:00-04:00,166.1836700439453,0.039947509765625,-6.1934356689453125,0.5207119062246406,60.10415423708915,1.0,2.0,META
2018-04-26 00:00:00-04:00,173.9754180908203,6.0535736083984375,21.916748046875,0.4270381620780436,73.3336013860037,-1.0,-2.0,META
2018-04-30 00:00:00-04:00,171.8177032470703,6.153472900390625,12.197067260742188,0.45306840137332066,64.40631522865877,1.0,2.0,META
2018-05-02 00:00:00-04:00,175.88339233398438,16.362640380859375,19.938858032226562,0.4693127843044335,73.51253601083495,-1.0,-2.0,META
2018-05-03 00:00:00-04:00,173.83555603027344,-0.139862060546875,18.899932861328125,0.4884609741319011,62.44260568963976,1.0,2.0,META
2018-05-07 00:00:00-04:00,177.7813720703125,5.9636688232421875,20.74798583984375,0.46595488501355675,73.05604987418123,-1.0,-2.0,META
2018-05-15 00:00:00-04:00,184.12464904785156,5.394287109375,19.469345092773438,0.46988294708807526,65.52784585877691,1.0,2.0,META
2018-05-23 00:00:00-04:00,186.701904296875,3.696075439453125,27.18115234375,0.45605197387967505,72.3094259769247,-1.0,-2.0,META
2018-05-24 00:00:00-04:00,185.73292541503906,2.167694091796875,26.212173461914062,0.46075631789348176,63.36449844984296,1.0,2.0,META
2018-05-30 00:00:00-04:00,187.47108459472656,3.8658905029296875,15.65338134765625,0.44227234575765806,70.7854023140187,-1.0,-2.0,META
2018-06-06 00:00:00-04:00,191.13719177246094,3.666107177734375,13.355819702148438,0.4404457094188875,59.817360421804125,1.0,2.0,META
2018-06-14 00:00:00-04:00,196.6013946533203,8.620849609375,12.47674560546875,0.45544418706594375,80.94748027086037,-1.0,-2.0,META
2018-06-25 00:00:00-04:00,196.1418914794922,-1.957916259765625,10.408966064453125,0.46676382894788715,42.48677232783393,1.0,2.0,META
2018-07-09 00:00:00-04:00,204.52301025390625,10.408966064453125,16.542465209960938,0.464561947398147,71.53520741606134,-1.0,-2.0,META
2018-07-10 00:00:00-04:00,203.3242645263672,6.1734466552734375,14.4246826171875,0.475053527576853,65.40529641151616,1.0,2.0,META
2018-07-13 00:00:00-04:00,207.1002655029297,4.0856781005859375,14.894195556640625,0.4942976158877656,73.36140044719777,-1.0,-2.0,META
2018-07-19 00:00:00-04:00,207.86944580078125,1.16876220703125,10.588760375976562,0.4824971973476527,63.048453969230174,1.0,2.0,META
2018-07-20 00:00:00-04:00,209.7174835205078,2.617218017578125,7.93157958984375,0.49023889853863223,71.03665135733401,-1.0,-2.0,META
2018-07-24 00:00:00-04:00,214.44247436523438,4.6750335693359375,12.916290283203125,0.5337215199935097,84.15749864374156,1.0,2.0,META
2018-08-17 00:00:00-04:00,173.6157989501953,-6.4531402587890625,-34.25364685058594,0.5015595433955062,23.14879902902537,-1.0,-2.0,META
2018-08-20 00:00:00-04:00,172.31716918945312,-7.5420074462890625,-37.40031433105469,0.4921347031029262,20.361196029503873,1.0,2.0,META
